,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
89,2017-05-24,240.320007,240.729996,239.929993,240.610001,46927700,236.85199952000028,,237.05095421097042,231.87224504855416,239.0535700588944,238.2975066736512,0.7560633852431522,0.75988716841598,-0.0038237831728278326,1.5866454526943652,,1.07606274224198,416357700,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
90,2017-05-25,241.199997,242.080002,240.960007,241.75999500000003,64071700,236.90819948000026,,237.2356224772068,231.97063062021041,239.46994312675682,238.55398729041772,0.9159558363390091,0.7911009020479592,0.12485493429104975,2.0479643721277725,,1.0945424994904571,480429400,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
91,2017-05-26,241.539993,241.899994,241.449997,241.710007,46629900,236.97279970000028,,237.41108853692418,232.0675398379197,239.81456833802497,238.78776652816455,1.0268018098603875,0.8382410836676809,0.18856072619270647,1.9990510750587895,,1.1134881546913875,433799500,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
92,2017-05-30,241.339996,241.789993,241.160004,241.5,35201900,237.0621997200002,,237.57143800606445,232.1613951629155,240.0738655167904,238.9886727112635,1.085192805526873,0.8876314280874941,0.19756137743937896,1.871998271019757,,1.1471732284066716,398597600,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
93,2017-05-31,241.839996,241.880005,240.639999,241.440002,91796000,237.1555996800002,,237.72314639798353,232.25371960905568,240.2840403603611,239.1702526585773,1.113787701783764,0.9328626828618956,0.1809250189218683,1.80657860315373,,1.235282263461503,306801600,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
94,2017-06-01,241.970001,243.380005,241.639999,243.360001,68962000,237.3481997800002,,237.94419951963118,232.36422987165216,240.7572650741517,239.4806043875716,1.276660686580101,1.001622283648281,0.2750384029318196,2.532903651922441,,1.1988674835593387,375763600,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
95,2017-06-02,243.419998,244.350006,243.080002,244.169998,88666100,237.54599976000014,,238.1883484796457,232.48170020128745,241.28230090889758,239.8279668773811,1.4543340315164812,1.09216463326695,0.3621693982495311,2.7885118026370654,,1.2050840366895106,464429700,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
96,2017-06-05,243.970001,244.300003,243.75999500000003,243.990005,44698800,237.74519988000011,,238.4158644216204,232.5962106967971,241.69887076906718,240.13626599757512,1.5626047714920903,1.1862526609494122,0.3763521105426781,2.6266797912857283,,1.245497390292229,419730900,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
97,2017-06-06,243.339996,243.979996,243.119995,243.210007,50375400,237.93220000000017,,238.60387001292943,232.7018206102618,241.93135326613375,240.36395051627323,1.5674027498605485,1.2624826787559025,0.30492007110464603,2.2181978731755607,,1.368499475610683,369355500,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
98,2017-06-07,243.600006,243.919998,242.830002,243.660004,54144300,238.13300018000012,,238.80214977712825,232.81085726090595,242.19729953288243,240.6081026261789,1.5891969067035063,1.3278255243620614,0.26137138234144497,2.32097349624878,,1.346991733160446,423499800,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
99,2017-06-08,243.770004,244.330002,243.169998,243.77999900000003,65950700,238.30220002000016,,238.99735955057426,232.92000294985215,242.44079175859284,240.84305791312863,1.5977338454642052,1.3818071885934862,0.21592665687071902,2.2986774690037004,,1.2340800911820031,489450500,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
100,2017-06-09,244.089996,245.00999500000003,241.949997,243.410004,132256400,238.45960024000016,,239.17040443094388,233.02438106975416,242.58990133419397,241.03320206771167,1.5566992664822408,1.416785604176937,0.13991366230530344,2.075992644044305,,1.1051903276604342,357194100,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
101,2017-06-12,243.130005,243.419998,242.380005,243.360001,86108100,238.6010004000001,,239.33470233561275,233.12722305910984,242.70837820585643,241.2055575441775,1.5028206616789248,1.433992615679578,0.06882804599934668,1.9945434394749768,,1.1932344907604209,271086000,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
102,2017-06-13,243.979996,244.610001,243.580002,244.550003,60067000,238.7772003600001,,239.5392239302946,233.2408825610093,242.9917050972631,241.4532942446088,1.5384108526543232,1.4548762630767051,0.08353458957761782,2.417652368524418,,1.202960889489591,331153000,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
103,2017-06-14,244.860001,244.869995,243.289993,244.240005,78602300,238.95540042000007,,239.72356828596932,233.35032656537732,243.1837512361457,241.6597172635267,1.5240339726190086,1.4687078049863198,0.055326167632688834,2.2115443177728467,,1.1003479855076403,252550700,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
104,2017-06-15,242.679993,243.910004,242.360001,243.770004,66464900,239.12120058000008,,239.88225203946075,233.4540049478114,243.27394396904637,241.81603479956172,1.4579091694845945,1.4665480778858306,-0.008638908401236378,1.9441201402150847,,1.0941150877145276,186085800,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
105,2017-06-16,242.770004,242.830002,241.630005,242.639999,84553100,239.27840058000007,,239.99039897908975,233.54540787370385,243.17641397380845,241.8770691847794,1.2993447890290497,1.4331074201126883,-0.13376263108363884,1.4048900409947278,,1.0803783570649201,101532700,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
106,2017-06-19,243.589996,244.729996,243.479996,244.660004,65123800,239.4628006200001,,240.17352074461564,233.65600086998538,243.40465859322254,242.0832125044254,1.3214460887971595,1.4107751538486288,-0.08932906505146909,2.1703593904955785,,1.082839526081313,166656500,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
107,2017-06-20,244.25,244.25999500000003,242.990005,243.00999500000003,56906400,239.61900058000012,,240.2847550291405,233.7490754384433,243.3439411173421,242.15186305965312,1.1920780576890309,1.3670357346152144,-0.17495767692618358,1.4151609061852146,,1.0080161605903109,109750100,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
108,2017-06-21,243.460007,243.589996,242.410004,242.949997,55977600,239.77120060000013,,240.3892743221154,233.84062689676725,243.28333433005875,242.21098409227142,1.072350237787333,1.308098635248027,-0.235748397460694,1.3257623901641733,,1.0145102340010852,53772500,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,-1.0
109,2017-06-22,242.960007,243.52999900000003,242.639999,242.839996,44148100,239.9268005600001,,240.48538105458144,233.93017285799343,243.21512843312664,242.257577566918,0.9575508662086634,1.2379890814386207,-0.2804382152299576,1.2142017620375616,,1.092183263971065,9624400,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,-1.0
110,2017-06-23,242.910004,243.50999500000003,242.470001,243.130005,66986800,240.1088006800001,,240.5890917975391,234.02171347632188,243.2020325203379,242.32220182122035,0.8798306991175764,1.1663574049731589,-0.28652670585558226,1.2582647164300913,,1.1877513970320897,76611200,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
111,2017-06-26,243.899994,244.380005,243.050003,243.289993,56700500,240.32440064000008,,240.69500949175324,234.1139351631247,243.21556490182442,242.39389005668548,0.8216748451388867,1.0974208930053393,-0.2757460478664526,1.2339955294187066,,1.0931223055913768,133311700,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
112,2017-06-27,243.039993,243.380005,241.309998,241.330002,82247700,240.45960054000008,,240.7199111587433,234.18573682319308,242.9254783015437,242.31508353396808,0.6103947675756274,1.0000156679183059,-0.3896209003426787,0.3619740937958961,,1.1897638361789857,51064000,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,-1.0
113,2017-06-28,242.5,243.720001,242.229996,243.490005,70042600,240.65200074000006,,240.828542289773,234.2783166060469,243.01232856284463,242.4021147536741,0.6102138091705172,0.92205529616805,-0.3118414869975329,1.179298011765163,,1.1994962326344432,121106600,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
114,2017-06-29,243.660004,243.720001,239.960007,241.350006,106949700,240.81020082000006,,240.8489918470368,234.34868167464347,242.7565866300993,242.3241807719205,0.4324058581788108,0.8241254085695002,-0.3917195503906894,0.22416209037731266,,1.223230036865461,14156900,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,-1.0
115,2017-06-30,242.27999900000003,242.710007,241.580002,241.800003,86820700,240.93940096000009,,240.88628640205496,234.4228241753933,242.60941991777636,242.28535278881532,0.3240671289610475,0.7241137526472363,-0.4000466236861888,0.3571860959938071,,1.3549297792224284,100977600,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
116,2017-07-03,242.880005,243.380005,242.210007,242.210007,39153800,241.0918011800001,,240.93819701373909,234.50030858160832,242.54797177658,242.27977161927345,0.268200157306552,0.6329310335786812,-0.3647308762721292,0.4638091442873548,,1.3080345166932876,140131400,1.0,1.0,0.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
117,2017-07-05,242.630005,243.00999500000003,241.699997,242.770004,54427600,241.20380130000007,,241.01003258182774,234.5825941081595,242.58213058018302,242.31608512895687,0.2660454512261765,0.559553917107911,-0.2935084658817345,0.6493275361162001,,1.1870262984610531,194559000,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
118,2017-07-06,241.889999,242.02999900000003,240.339996,240.550003,65400800,241.2438013000001,,240.99199220606982,234.64197131106343,242.26949556784717,242.1852642305156,0.08423133733160171,0.4644894011523701,-0.3802580638207684,-0.2875921769850303,,1.2915468868379596,129158200,1.0,1.0,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,1.0
119,2017-07-07,241.210007,242.27999900000003,240.559998,242.110001,57972300,241.31800144000007,,241.03583568818473,234.7162800641872,242.24495794202454,242.1796891764033,0.06526876562122652,0.3846452740459539,-0.31937650842472737,0.3281974636263621,,1.273688345735562,187130500,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
120,2017-07-10,242.110001,242.800003,241.75999500000003,242.369995,36663300,241.39340122000007,,241.08815566119708,234.7924364317077,242.2641944124823,242.19378590407715,0.07040850840516555,0.32179792091767817,-0.2513894125125126,0.4045652346187676,,1.291591278479323,223793800,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
121,2017-07-11,242.369995,242.550003,240.850006,242.190002,50354600,241.47560122000007,,241.13136532154232,234.86604404930264,242.2527801951773,242.19350561488625,0.059274580291088334,0.2692932527922813,-0.21001867250119294,0.29584801793248433,,1.2826631220160607,173439200,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
122,2017-07-12,243.300003,244.199997,243.300003,244.00999500000003,59610400,241.5822012600001,,241.24425275991317,234.95702863587672,242.52312093438084,242.328060384154,0.1950605502268843,0.25444671227918403,-0.05938616205229974,1.004955550258889,,1.2777363151216068,233049600,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
123,2017-07-13,244.020004,244.550003,243.75999500000003,244.419998,39471600,241.69520114000005,,241.36879178893622,235.05118753502225,242.8149481752453,242.48301872606845,0.3319294491768403,0.26994325965873023,0.06198618951811007,1.1273690363515425,,1.357236200326324,272521200,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
124,2017-07-14,244.419998,245.970001,244.309998,245.559998,60262700,241.83680118000007,,241.53315281682114,235.15575281328074,243.2372635328999,242.71094311673008,0.5263204161698241,0.3212186909609885,0.2051017252088356,1.5395493166603504,,1.2524779669406063,332783900,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
125,2017-07-17,245.470001,245.910004,245.330002,245.52999900000003,33531900,241.97220126000008,,241.68989188282814,235.25897914349684,243.58999206629997,242.91976207104642,0.6702299952535782,0.3910209518195494,0.2792090434340288,1.4703332537678937,,1.2335919465229217,299252000,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
126,2017-07-18,245.059998,245.720001,244.669998,245.660004,42742500,242.09140140000008,,241.84558255408982,235.36247192813875,243.90845544071536,243.12274295467256,0.7857124860427973,0.4699592586642379,0.31575322737855943,1.4740724285798337,,1.317737430118313,341994500,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
127,2017-07-19,246.020004,247.0,246.00999500000003,246.990005,51034300,242.23800142000007,,242.04732461079212,235.4781687746249,244.38253998829757,243.40920680988202,0.9733331784156009,0.5706340426145501,0.4026991358010508,1.9617085478511345,,1.4016188208197573,393028800,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
128,2017-07-20,247.27999900000003,247.419998,246.470001,247.100006,47135200,242.39120150000008,,242.2454689789964,235.59380894602162,244.8006116824057,243.6825993424833,1.1180123399223592,0.6801097020761462,0.4379026378462128,1.942646626965087,,1.3186691005806328,440164000,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
129,2017-07-21,246.440002,246.910004,246.179993,246.880005,82340800,242.5314017000001,,242.427215489624,235.70610940427025,245.12051834665093,243.9194442060031,1.2010741406478758,0.7843025897905184,0.4167715508573574,1.7930062950689332,,1.2930512599074662,357823200,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
130,2017-07-24,246.789993,246.979996,246.27999900000003,246.820007,46622300,242.6802017400001,,242.59948182336427,235.8166954499989,245.38197813947383,244.13430070926208,1.247677430211752,0.8769775578747837,0.3706998723369682,1.705868558834962,,1.3851746866056989,311200900,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
131,2017-07-25,247.679993,247.800003,247.160004,247.419998,54915600,242.84900178000004,,242.78852167342842,235.9321511967651,245.6955196564779,244.37768569376118,1.3178339627166622,0.9651488388431736,0.3526851238734886,1.8822380106552292,,1.3859007150174514,366116500,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
132,2017-07-26,247.75,247.789993,247.130005,247.429993,47575400,242.99160158000004,,242.97054015682332,236.0465575828669,245.96236170932744,244.6037825312604,1.3585791780670604,1.0438349066879613,0.3147442713790991,1.8265616552754556,,1.400442455541938,413691900,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
133,2017-07-27,247.960007,248.0,245.679993,247.199997,70766600,243.13400148,,243.1364012094969,236.15753707955486,246.1527671386617,244.79609471413,1.3566724245316948,1.1064024102567145,0.2502700142749805,1.67232698645586,,1.3807217747990277,342925300,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
134,2017-07-28,246.649994,247.059998,246.130005,246.910004,50088400,243.35580142,,243.28438563265397,236.26452680015632,246.26926511732913,244.9526805871574,1.316584530171724,1.1484388342397198,0.16814569593200426,1.460496342910664,,1.2127357076739675,292836900,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
135,2017-07-31,247.369995,247.479996,246.52999900000003,246.770004,65838700,243.55580142,,243.42107654902046,236.3690589115976,246.3463018685093,245.08729713625684,1.2590047322524356,1.1705520138422645,0.0884527184101711,1.319698632206782,,1.1840510292000546,226998200,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
136,2017-08-01,247.460007,247.5,246.720001,247.320007,55050400,243.7360016,,243.57397578239215,236.47802356919362,246.49610265796937,245.25268305208968,1.2434196058796942,1.1851255322497511,0.0582940736299431,1.4704456364561924,,1.1423134959919132,282048600,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
137,2017-08-02,247.470001,247.600006,246.369995,247.440002,47211200,243.89440156,,243.7255846536709,236.58709798144042,246.6413179413587,245.41470667786083,1.2266112634978583,1.1934226784993731,0.033188584998485426,1.4537440865069506,,1.0648514878842736,329259800,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,,-1.0,1.0
138,2017-08-03,247.309998,247.339996,246.639999,246.960007,40856000,244.03260164,,243.85242474568386,236.69031100650074,246.69034702730355,245.5291733683897,1.1611736589138388,1.186972874582266,-0.025799215668427026,1.1995960131255614,,1.05980664385276,288403800,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
139,2017-08-04,247.520004,247.789993,246.970001,247.410004,60191800,244.16860169999995,,243.99193765761783,236.7969746183764,246.80106348464142,245.6684941559164,1.132569328725026,1.1760921654108176,-0.0435228366857916,1.3275262574434696,,1.0687457298057637,348595600,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
140,2017-08-07,247.490005,247.869995,247.369995,247.869995,31995000,244.29080169999997,,244.1440183377113,236.90715392565622,246.96551448700433,245.8315682925152,1.1339461944891127,1.1676629712264766,-0.03371677673736384,1.4651363355037337,,1.092359792639957,380590600,-1.0,0.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
141,2017-08-08,247.50999500000003,248.910004,246.830002,247.25999500000003,61719400,244.40180145999997,,244.26621350093825,237.01016726967956,247.0108191813113,245.93737767825482,1.0734415030565287,1.148818677592487,-0.07537717453595794,1.1694650051374005,,1.0811226356220691,318871200,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
142,2017-08-09,246.470001,247.309998,246.059998,247.25,62632600,244.51680145999995,,244.38322473619561,237.11205615256833,247.04761623034042,246.03460896134703,1.0130072689933058,1.1216563958726498,-0.10864912687934414,1.1177958012211135,,1.061276258799165,256238600,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
143,2017-08-10,246.289993,246.440002,243.699997,243.75999500000003,120479500,244.56320132,,244.358784354384,237.1782047978164,246.5418283487496,245.8661190382843,0.6757093104652085,1.032466978791161,-0.3567576683259521,-0.3284248471007585,,1.0804718514720817,135759100,1.0,1.0,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,1.0
144,2017-08-11,244.020004,244.800003,243.75,244.119995,74869900,244.5784012,,244.34942006597683,237.2472773371416,246.16923860278808,245.7367765169299,0.4324620858581341,0.9124660002045544,-0.4800039143464202,-0.18742709812102426,,1.0844255405948289,210629000,-1.0,1.0,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,1.0
145,2017-08-14,245.589996,246.789993,245.550003,246.539993,73291900,244.6258011,,244.43532488691892,237.33974216960786,246.2262777408207,245.79627403419443,0.4300037066263087,0.8159735414889046,-0.38596983486259584,0.7824979586750632,,1.0956988942668309,283920900,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
146,2017-08-15,246.979996,247.0,246.160004,246.50999500000003,55242700,244.6762009,,244.5166844991966,237.4309884664277,246.2699265499252,245.8491422538837,0.4207842960415462,0.7369356923994325,-0.31615139635788625,0.7494779194930823,,1.168365857452606,228678200,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
147,2017-08-16,247.110001,247.570007,246.449997,246.940002,56715500,244.75080079999998,,244.61171655805165,237.525605516513,246.37301508070598,245.9299466795219,0.4430684011840072,0.6781622341563471,-0.23509383297234,0.8944613022079171,,1.0901322661785915,285393700,1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
148,2017-08-17,246.240005,246.600006,243.089996,243.089996,128490400,244.73940064,,244.55204124204963,237.58097258600048,245.86793522213574,245.7195799625203,0.1483552596154709,0.5722008392481716,-0.42384557963270064,-0.6739432374545299,,0.970202139275323,156903300,1.0,1.0,0.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,1.0
149,2017-08-18,242.899994,244.190002,242.199997,242.710007,136748000,244.7180008,,244.47980460510647,237.63200775429897,245.38210011103797,245.49664863196324,-0.11454852092529676,0.4348509672134776,-0.5493994881387743,-0.8205337545402211,,1.0994193919048316,20155300,1.0,1.0,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,-1.0
150,2017-08-21,242.639999,243.199997,241.830002,242.899994,65469700,244.7078006,,244.41785124804352,237.68442552788804,245.00023763241668,245.3043038444104,-0.30406621199369965,0.2870675313720418,-0.5911337433657414,-0.7387613290493611,,1.2477973736440255,85625000,-1.0,1.0,-1.0,1.0,,1.0,-1.0,-1.0,-1.0,,-1.0,1.0
151,2017-08-22,243.570007,245.619995,243.550003,245.440002,63140100,244.74940062,,244.45793559125752,237.76159544303346,245.067893688968,245.3143555596393,-0.2464618706712827,0.18036165096337672,-0.4268235216346594,0.28216672982672963,,1.1367082581821484,148765100,-1.0,1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,1.0,,-1.0,1.0
