,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
253,2018-01-05,43.360001,43.842499,43.262501,43.75,94640000,42.81755009999999,39.14076245499998,42.471585758986,39.10928826744241,43.15816924389932,43.003909392184646,0.15425985171468426,0.17239069217756078,-0.018130840462876524,2.177728286233754,11.776054567918155,4189980001.2994437,2676406800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
254,2018-01-08,43.587502,43.9025,43.482498,43.587502,82271200,42.90725011999999,39.18254996499999,42.51534718020224,39.15384760806489,43.2242204371456,43.047138474245045,0.17708196290054445,0.17332894632215753,0.0037530165783869205,1.5854007844770608,11.242127015558612,4189980001.222541,2594135600,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
255,2018-01-09,43.637501,43.764999,43.352501,43.5825,86336000,42.99185009999999,39.22466246499999,42.55719631039038,39.19791380101946,43.279340369892424,43.086794883560216,0.19254548633219315,0.17717225432416467,0.015373232008028481,1.3738648107167868,11.109942727712436,4189980001.155261,2507799600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
256,2018-01-10,43.290001,43.575001,43.25,43.572498,95839600,43.04805003999999,39.26642495,42.597012062924094,39.241442002004355,43.32444154375512,43.1227728921854,0.2016686515697259,0.18207153377327692,0.01959711779644896,1.2182850547532105,10.966297684301924,4189980001.1234813,2411960000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
257,2018-01-11,43.647499,43.872501,43.622501,43.82,74670800,43.09085003999999,39.30577494499999,42.644972374181975,39.28699979302918,43.40068130625434,43.1744193446161,0.22626196163822954,0.1909096193462675,0.03535234229196205,1.6921224791879463,11.484890099016496,4189980001.083113,2486630800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
258,2018-01-12,44.044998,44.34,43.912498,44.272499,101672400,43.13110006,39.34698744499999,42.708796947743465,39.33660675031247,43.53480710529213,43.25575857834824,0.2790485269438818,0.2085374008657904,0.07051112607809143,2.6463478520422297,12.51814147623115,4189980001.101263,2588303200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
259,2018-01-16,44.474998,44.8475,44.035,44.047501,118263600,43.17760008000001,39.387312459999976,42.76129514587117,39.383481319961106,43.613683089093335,43.314406165137264,0.2992769239560715,0.22668530548384666,0.0725916184722249,2.014704194740411,11.83169972496271,4189980001.094843,2470039600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
260,2018-01-17,44.037498,44.8125,43.767502,44.775002,137547200,43.23255012,39.43161246499999,42.84026404211153,39.437128291901786,43.792347536925135,43.422598449201175,0.3697490877239531,0.255298061931868,0.1144510257920851,3.5678022131903835,13.55102974737053,4189980001.083796,2607586800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
261,2018-01-18,44.842499,45.025002,44.5625,44.814999,124773600,43.2663501,39.476062464999984,42.91770462869538,39.49063944322616,43.949678531244345,43.52573923074184,0.4239393005025036,0.2890263096459951,0.13491299085650849,3.5793379760961246,13.524491050072664,4189980000.9437323,2732360400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
262,2018-01-19,44.6525,44.895,44.352501,44.615002,129700400,43.28740014,39.51817496999999,42.98426530992301,39.54162812538311,44.05203598797599,43.606425361798,0.445610626177988,0.3203431729523937,0.12526745322559424,3.0669475544991727,12.897425131269962,4189980000.849693,2602660000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
263,2018-01-22,44.325001,44.445,44.150002,44.25,108434400,43.29835016,39.559399964999976,43.03390196443584,39.588477596772336,44.08249198982583,43.65409755722036,0.4283944326054652,0.3419534248830081,0.08644100772245711,2.1978893802728714,11.857106121806718,4189980000.8536296,2494225600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
264,2018-01-23,44.325001,44.860001,44.205002,44.259998,130756400,43.30235010000001,39.60112494999998,43.08198416190894,39.6349603868542,44.109800606775714,43.69897907150034,0.41082153527536747,0.35572704696148,0.05509448831388747,2.2115379368289543,11.764496730540532,4189980000.8436213,2624982000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
265,2018-01-24,44.3125,44.325001,43.299999,43.555,204420400,43.29405008,39.639724954999984,43.1005338026184,39.67396575613924,44.024446667271754,43.68831395509291,0.3361327121788449,0.351808180004953,-0.015675467826108125,0.602738527621719,9.877149877918514,4189980000.8185573,2420561600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
266,2018-01-25,43.627499,43.737499,42.6325,42.7775,166116000,43.27625008,39.67464995499999,43.08786581035885,39.704846693889095,43.83260871846071,43.62084625471565,0.21176246374505325,0.32379903675297306,-0.1120365730079198,-1.1524798915756556,7.820737041207298,4189980000.906956,2254445600,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
267,2018-01-26,43.0,43.0,42.514999,42.877499,156572000,43.263950060000006,39.71199994499999,43.079616131521256,39.736415373551885,43.68566876177445,43.5657834951071,0.11988526666735312,0.28301628273584906,-0.16313101606849595,-0.8932403524506239,7.971139855419369,4189980000.879225,2411017600,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
268,2018-01-29,42.540001,42.540001,41.767502,41.990002,202561600,43.24705012,39.74469994999999,43.036886165579254,39.758839121078736,43.42479695227069,43.449058939913975,-0.024261987643285462,0.22156062866002213,-0.2458226163033076,-2.9066678918261446,5.649311865040295,4189980000.8489385,2208456000,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
269,2018-01-30,41.3825,41.842499,41.174999,41.7425,184192800,43.23650012,39.77709994499999,42.986125923791825,39.778577040271976,43.16598203653674,43.32264716658702,-0.15666513005027838,0.145915476917962,-0.3025806069682404,-3.455414096546912,4.9410340565742095,4189980000.871439,2024263200,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
270,2018-01-31,41.717499,42.110001,41.625,41.857498,129915600,43.21815004,39.80909993499999,42.94186600521176,39.799262820965794,42.964676800146464,43.214117598691686,-0.2494407985452085,0.06684422182532787,-0.3162850203705364,-3.1483347592172826,5.145552319305429,4189980000.944447,2154178800,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
271,2018-02-01,41.7925,42.154999,41.689999,41.945,188923200,43.20630008,39.84232493999999,42.90277322069365,39.82061343966266,42.80780344627778,43.12010888767748,-0.3123054413997011,-0.008985710819677929,-0.30331973058002315,-2.919250381691091,5.277490867228519,4189980000.912647,2343102000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
272,2018-02-02,41.5,41.700001,40.025002,40.125,346375200,43.1589001,39.86709994999999,42.793840937529204,39.82364216165607,42.395064454542734,42.89824897007174,-0.5031845155290071,-0.1078254717615438,-0.39535904376746334,-7.0296047697471415,0.6468994492287133,4189980000.799061,1996726800,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
273,2018-02-05,39.775002,40.970001,39.0,39.122501,290954000,43.07565012,39.88466244999999,42.649866822331994,39.81666563268437,41.89159315384385,42.618563935251615,-0.7269707814077648,-0.2316545336907881,-0.4953162477169768,-9.177224508480617,-1.9109136274011185,4189980000.855808,1705772800,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
274,2018-02-06,38.7075,40.93,38.5,40.7575,272975200,43.01600008000001,39.910612444999984,42.575656358711136,39.82602716867756,41.71711728402172,42.4807073474552,-0.7635900634334831,-0.33804163963932715,-0.425548423794156,-5.250372130834356,2.1219608097146967,4189980000.7632217,1978748000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
275,2018-02-07,40.772499,40.849998,39.767502,39.884998,206434400,42.93885004000001,39.93048743499999,42.47014034464403,39.82661394311857,41.43525277878761,42.28843258097704,-0.8531798021894303,-0.4410692721493479,-0.4121105300400825,-7.112095543208937,-0.11392156199956807,4189980000.732861,1772313600,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
276,2018-02-08,40.072498,40.25,38.7575,38.787498,217562000,42.84415002000001,39.94376242499999,42.325722997795246,39.816274480998004,41.027905889743366,42.02910409349726,-1.0011982037538942,-0.5530950584702572,-0.44810314528363693,-9.468391876385294,-2.894730878622257,4189980000.808153,1554751600,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
277,2018-02-09,39.267502,39.4725,37.560001,39.102501,282690400,42.76085,39.95967493999999,42.19932213513661,39.80917225730647,40.73168975285977,41.812318679164136,-1.0806289263043638,-0.6586018320370786,-0.4220270942672853,-8.555370157515565,-2.145097379513322,4189980000.9106812,1837442000,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0
278,2018-02-12,39.625,40.9725,39.377499,40.677502,243278000,42.72700006,39.98332495999999,42.13964291415087,39.81781235424869,40.723353175496726,41.72825818441122,-1.0049050089144984,-0.7278624674125627,-0.2770425415019357,-4.796728197912235,1.736166366090065,4189980000.9320188,2080720000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
279,2018-02-13,40.487499,41.1875,40.412498,41.084999,130196800,42.68945000000001,40.00918746499999,42.098284329282215,39.83042117659448,40.77899099465108,41.68060935593632,-0.9016183612852444,-0.7626136461870991,-0.13900471509814527,-3.7584250909768366,2.6889112305545466,4189980001.01525,2210916800,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0
280,2018-02-14,40.759998,41.884998,40.720001,41.842499,162579600,42.67104996,40.03517495999999,42.088253532055454,39.85044185145424,40.9426076108586,41.692601181422525,-0.749993570563916,-0.7600896310624626,0.010096060498546609,-1.9417168332550707,4.514340306507316,4189980001.1144867,2373496400,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
281,2018-02-15,42.447498,43.272499,42.25,43.247501,204588800,42.68699996,40.06702496999999,42.13371421707289,39.88424343502186,41.29720659380343,41.8077789457616,-0.5105723519581602,-0.7101861752416022,0.199613823283442,1.313048564024703,7.937889155437358,4189980001.089653,2578085200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
282,2018-02-16,43.09,43.705002,42.942501,43.107498,160704400,42.70094991999999,40.09873746499999,42.17190181640336,39.916315619748005,41.57571296398752,41.90405443126073,-0.3283414672732121,-0.6338172336479242,0.3054757663747121,0.9520820514805248,7.503379720187428,4189980001.073168,2417380800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
283,2018-02-20,43.012501,43.564999,42.855,42.962502,135722000,42.71514997999999,40.13038747499999,42.20290574517186,39.946625931989324,41.789065123374044,41.98245795487105,-0.1933928314970004,-0.5457323532177395,0.3523395217207391,0.5790732798920991,7.057281783696531,4189980000.9994774,2281658800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
284,2018-02-21,43.2075,43.529999,42.752499,42.767502,149886400,42.72389997999999,40.15802497499999,42.225046774772956,39.9746943505765,41.9395938736242,42.04060936562135,-0.10101549199715264,-0.4567889809736221,0.3557734889764695,0.10205533675630472,6.498021321079701,4189980001.012858,2131772400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
285,2018-02-22,42.950001,43.487499,42.927502,43.125,123967600,42.73954999999999,40.18238747999999,42.2603390581152,40.00604067544639,42.12196404691279,42.120934597797536,0.001029449115243608,-0.365225294955849,0.3662547440710926,0.9018578810493164,7.323140073408132,4189980001.0215187,2255740000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
286,2018-02-23,43.4175,43.912498,43.384998,43.875,135249600,42.75369999999999,40.20927497499999,42.32365909505186,40.0445377831534,42.39166188584928,42.250865368331056,0.14079651751822553,-0.2640209324610341,0.4048174499792596,2.6226969829512123,9.116615575086003,4189980001.1040382,2390989600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
287,2018-02-26,44.087502,44.8475,44.052502,44.7425,152648800,42.79005001999999,40.241412479999994,42.418515601128256,40.091283675858335,42.75332928802632,42.435430896602824,0.3178983914234834,-0.14763706768413054,0.465535459107614,4.562859774848219,11.185212552459625,4189980001.034466,2543638400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
288,2018-02-27,44.775002,45.119999,44.540001,44.5975,155712400,42.82064999999999,40.27196248499999,42.50396596971147,40.136121649232884,43.03704785909919,42.59558416352114,0.4414636955780509,-0.029816915031694226,0.4712806106097451,4.149516646758073,10.740816310134209,4189980001.017093,2387926000,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
289,2018-02-28,44.814999,45.154999,44.512501,44.529999,151128400,42.85014997999999,40.29948746999999,42.58341824540906,40.179841821877325,43.26673265000701,42.73887415140847,0.5278584985985404,0.08171816769435274,0.4461403309041877,3.920287375386232,10.497680728940571,4189980000.9542603,2236797600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
290,2018-03-01,44.634998,44.945,43.165001,43.75,195208000,42.85529997999999,40.32361247499999,42.62916654951067,40.215365783848696,43.341081473082845,42.81377236241525,0.527309110667602,0.17083635628900262,0.3564727543785994,2.0877231530698745,8.497223623315785,4189980000.963468,2041589600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
291,2018-03-02,43.200001,44.075001,43.112499,44.052502,153816000,42.85425001999999,40.34953748499999,42.68498362600045,40.2535462437109,43.450530784916246,42.90553011334745,0.5450006715688005,0.24566921934496225,0.2993314522238383,2.796110022788392,9.177216755896136,4189980001.0370326,2195405600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
292,2018-03-05,43.802502,44.435001,43.630001,44.205002,113605600,42.8656501,40.38274999499999,42.74459218968671,40.29286421143517,43.56660327954452,43.00178729013653,0.5648159894079896,0.3094985733575677,0.25531741605042185,3.124534206002872,9.46506120923727,4189980001.035932,2309011200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
293,2018-03-06,44.477501,44.5625,44.032501,44.1675,95154000,42.87725006,40.41291250499999,42.800392495973504,40.33141780137114,43.659048928845365,43.08813637975605,0.5709125490893143,0.3617813685039171,0.2091311805853972,3.009171386211802,9.290563986288992,4189980000.984347,2213857200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
294,2018-03-07,43.735001,43.962502,43.567501,43.7575,126814000,42.87735008,40.440375009999975,42.83792612358239,40.36550817150675,43.67419524748453,43.137718870144504,0.5364763773400371,0.3967203702711412,0.1397560070688958,2.0527152875768406,8.202507986584616,1.0071044889787206,2087043200,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
295,2018-03-08,43.869999,44.279999,43.767502,44.235001,95096400,42.88700012,40.46906250999999,42.892713373637974,40.40401058771066,43.76047305556384,43.218999027911565,0.5414740276522636,0.4256711017473657,0.11580292590489788,3.143145653060912,9.30572209096627,1.05101242264761,2182139600,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
296,2018-03-09,44.490002,45.0,44.3475,44.994999,128740800,42.93405005999999,40.50178749999999,42.97515594722081,40.449692064449856,43.950400123938635,43.3505545813996,0.5998455425390289,0.4605059899056984,0.1393395526333306,4.800266774552716,11.093859746313708,1.0499209344875775,2310880400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
297,2018-03-12,45.072498,45.5975,45.052502,45.43,128828400,42.98965001999999,40.537262504999994,43.07142434144745,40.499247367291154,44.17803087410193,43.504587575369996,0.6734432987319252,0.5030934516709438,0.17034984706098144,5.676598853130202,12.069728424302275,0.9916145081342432,2439708800,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
298,2018-03-13,45.647499,45.875,44.810001,44.9925,126774000,43.03410001999999,40.569887509999994,43.14676064178285,40.54395634871115,44.30333381654778,43.614803310527776,0.6885305060200082,0.5401808625407567,0.1483496434792515,4.550809658131223,10.901219504022267,0.9759633919563894,2312934800,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
299,2018-03-14,45.080002,45.130001,44.452499,44.610001,117473600,43.08015005999999,40.60092501499999,43.204142616614895,40.58441450444537,44.350513383232745,43.68852165789609,0.6619917253366481,0.5645430350999351,0.0974486902367131,3.5511736562414784,9.87434641826231,0.9794581375438906,2195461200,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
300,2018-03-15,44.625,45.060001,44.517502,44.662498,90975200,43.11210003999999,40.63215000499999,43.261333023806465,40.62499244967477,44.398511016581544,43.76066805360749,0.6378429629740623,0.5792030206747605,0.05863994229930181,3.59620143431086,9.919110838348598,0.9823240607930692,2286436400,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
301,2018-03-16,44.662498,44.779999,44.404999,44.505001,157618800,43.14105007999999,40.663725014999976,43.310104316990525,40.663599499926775,44.41489409095362,43.81580382741434,0.5990902635392814,0.5831804692476646,0.015909794291616763,3.161608068117788,9.446443933956008,0.9141299043787698,2128817600,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
302,2018-03-19,44.330002,44.3675,43.415001,43.825001,133787200,43.15240009999999,40.69137502999999,43.33029634377522,40.69505623127078,44.324141307729995,43.81648509945772,0.5076562082722731,0.5680756170525864,-0.06041940878031327,1.5586639409195076,7.700958661853338,0.8628594226798141,1995030400,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
303,2018-03-20,43.810001,44.200001,43.735001,43.810001,78597600,43.15360011999999,40.716112539999976,43.349108291078146,40.726050706581525,44.24504279884846,43.81600479579419,0.4290380030542735,0.5402680942529238,-0.11123009119865024,1.5210802300960242,7.598683339330455,0.8662195248413348,1916432800,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
304,2018-03-21,43.759998,43.772499,42.814999,42.817501,148219600,43.13820009999999,40.737787554999976,43.32826094633,40.746861157262295,44.025420983641006,43.74204155166128,0.2833794319797249,0.488890361798284,-0.20551092981855906,-0.7434225332919829,5.105121239567076,0.8525712412610386,1768213200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
305,2018-03-22,42.5,43.169998,42.150002,42.212502,165963200,43.11080013999998,40.75578756999999,43.284505693532736,40.76144464823482,43.74651037077315,43.628742325612286,0.11776804516086516,0.4146658984708002,-0.2968978533099351,-2.083696282794116,3.574251699830451,0.8366545271618645,1602250000,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
306,2018-03-23,42.0975,42.48,41.235001,41.235001,164115200,43.06405019999998,40.76775007999999,43.20413296045302,40.766156651734974,43.360124313731134,43.451428153344715,-0.09130383961358036,0.3134719508539241,-0.4047757904675045,-4.247276304726162,1.1461287882777842,0.8526621490440339,1438134800,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
307,2018-03-26,42.017502,43.275002,41.610001,43.192501,150164800,43.05150021999998,40.789975079999984,43.20367680514114,40.79029938156846,43.334336111618654,43.43224836420807,-0.09791225258941694,0.2311951101652559,-0.3291073627546728,0.3275165308513846,5.889991144363352,0.8067517967965452,1588299600,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
308,2018-03-27,43.419998,43.787498,41.73,42.084999,163690400,43.007750219999984,40.81417507999999,43.15980708729247,40.80318196483643,43.14213040213886,43.33245211500747,-0.19032171286860944,0.1468917455584828,-0.3372134584270923,-2.1455463614808474,3.1136827278979893,0.7955771416115153,1424609200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
309,2018-03-28,41.8125,42.505001,41.297501,41.619999,166674000,42.95920017999998,40.840500075,43.09942245641826,40.81130949752463,42.907956340271355,43.20560373611803,-0.2976473958466812,0.057983917277449976,-0.3556313131241312,-3.117379221188244,1.9086419695364267,0.8063893673437299,1257935200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
310,2018-03-29,41.952499,42.9375,41.724998,41.945,153594000,42.902600139999976,40.86698757999999,43.05415098753912,40.822590000036826,42.759809210998824,43.11222568159078,-0.3524164705919404,-0.024096160296428117,-0.32832031029551223,-2.2320328765043067,2.6378563330358578,0.7499424958486021,1411529200,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
311,2018-04-02,41.66,42.235001,41.1175,41.669998,150347200,42.839700119999975,40.89388756499999,42.999870478223855,40.83102192043447,42.59214594776824,43.00539400147294,-0.4132480537046988,-0.10192653897808228,-0.3113215147266165,-2.7304162184223597,1.8978641582226567,0.8040724545428157,1261182000,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
