,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV,Open_interpreted,High_interpreted,Low_interpreted,MA_short_interpreted,MA_long_interpreted,EMA_short_interpreted,EMA_long_interpreted,MACD_interpreted,BIAS_short_interpreted,BIAS_long_interpreted,VR_interpreted,OBV_interpreted
487,2019-03-11,3953.740234,3966.384766,3889.239014,3905.227295,10125901903,3714.2908300400045,4967.051445294992,3822.337868375215,4824.825819319135,3897.7987957704545,3848.3598154924202,49.43898027803515,52.869917920673316,-3.4309376426381486,5.1405900533087685,-21.377353586719906,1.3541725159792666,141627523036,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
488,2019-03-12,3903.758301,3926.88916,3863.559082,3909.15625,9809887079,3720.9533056200044,4952.997426739992,3825.742510791874,4815.71467932591,3899.5460964211534,3852.8632550855737,46.68284133558063,51.632502603654785,-4.949661268074145,5.057922766613078,-21.074938805834122,1.242477883979956,151437410115,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
489,2019-03-13,3913.047363,3926.597656,3891.904297,3906.717285,9469184841,3726.996108360004,4938.715063459993,3828.91799213337,4806.669929133612,3900.6493562025153,3856.852442486642,43.796913715873416,50.06538482609853,-6.268471110225099,4.82214554066383,-20.896078538634907,1.3439223170201542,141968225274,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
490,2019-03-14,3905.576904,3946.504395,3901.296875,3924.369141,10480789570,3733.7810302400044,4924.8006103349935,3832.661174441865,4797.890816813874,3904.2985538636663,3861.853679413557,42.44487445010964,48.54128275090075,-6.096408300791111,5.104426564290124,-20.31415174932213,1.3757800547133203,152449014844,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
491,2019-03-15,3926.66333,3968.542969,3914.015381,3960.911133,9394210605,3740.981943320003,4910.181965314992,3837.6905845814003,4789.562660756024,3913.008181423103,3869.191268568109,43.81691285499392,47.59640877171939,-3.7794959167254736,5.878916097756307,-19.33270170068119,1.4843895185084903,161843225449,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
492,2019-03-16,3963.900146,4077.036377,3961.657471,4048.72583,9856166973,3749.9611425400044,4894.944195539993,3845.9664765586,4782.191150002234,3933.8878196657024,3882.4901249704712,51.39769469523162,48.35666595642184,3.0410287388097785,7.967140887695456,-17.287599852742364,1.3623397445090375,171699392422,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
493,2019-03-17,4047.719482,4054.12207,4006.411133,4025.229004,8221625400,3758.416513640003,4879.834539779992,3852.996379595517,4774.659188350472,3947.9403095632865,3893.0633752689546,54.87693429433193,49.66071962400387,5.216214670328063,7.099066572097144,-17.51300231213418,1.4583830383620209,163477767022,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
494,2019-03-18,4029.968506,4071.556641,4009.117188,4032.507324,9646954186,3767.387343720003,4865.105926499992,3860.0360244741246,4767.274592685293,3960.9506194766273,3903.39255665644,57.55806282018784,51.24018826324068,6.317874556947168,7.037237111334868,-17.1136788197122,1.5750316989021342,173124721208,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
495,2019-03-19,4032.691895,4082.216064,4023.8125,4071.190186,9344919956,3779.402138660003,4850.273977039992,3868.316579828081,4760.348379683449,3977.910552787915,3915.822010681889,62.08854210602658,53.409859031797865,8.678683074228708,7.720481616794848,-16.062675938060075,1.7141046326591902,182469641164,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
496,2019-03-20,4070.793945,4089.461914,4031.11084,4087.476318,10175916388,3792.189326160003,4834.745108629993,3876.9110793642335,4753.65313528859,3994.766824359005,3928.537144557304,66.22967980170097,55.97382318577849,10.255856615922475,7.786715441736834,-15.456218969974694,1.5641211771498351,192645557552,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
497,2019-03-21,4083.953857,4097.3598630000015,4005.151367,4029.326904,10831212662,3803.0522314200025,4818.528142074993,3882.8881705264216,4746.445909106614,4000.0837596883894,3936.0030526641694,64.08070702421855,57.5951999534665,6.48550707075205,5.949817641487138,-16.37847107675375,1.516599605494975,181814344890,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
498,2019-03-22,4028.514648,4053.906738,4021.54248,4023.968262,9252935969,3814.3757421600026,4802.347683089994,3888.420723133229,4739.257076797096,4003.75829850556,3942.5189940964538,61.239304409105436,58.32402084459429,2.915283564511149,5.494805284214329,-16.208310444302466,1.5379199641921375,172561408921,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
499,2019-03-23,4022.713379,4049.882568,4015.9646,4035.826416,9578850549,3825.3333642200023,4785.718514389992,3894.2013385397695,4732.257766739414,4008.691855043165,3949.430654978198,59.2612000649674,58.51145668866892,0.7497433762984755,5.502606746612708,-15.669373285018153,1.4194135659245664,182140259470,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
500,2019-03-24,4035.163574,4040.699707,4006.192871,4022.168213,9144851065,3835.3555126600027,4771.8652050649935,3899.2196473421295,4725.1921990405135,4010.7651408826787,3954.8186222390727,55.94651864360594,57.998469079656324,-2.05195043605039,4.870805319698619,-15.7107747148692,1.3862134199128606,172995408405,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
501,2019-03-25,4024.112793,4038.84082,3934.03125,3963.070557,10359818883,3845.3366552400025,4759.034708239993,3901.7236045836157,4717.608899119713,4003.4275125930353,3955.429876665808,47.997635927227286,55.99830244917053,-8.00066652194323,3.0617319708422057,-16.7253277195442,1.4888262126365024,162635589522,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
502,2019-03-26,3969.22876,3985.080811,3944.753174,3985.080811,10707678815,3855.8551904000014,4746.624763174992,3904.9925146391606,4710.3200624220035,4000.6049431171837,3957.6262421720453,42.978700945138826,53.39438214836418,-10.415681203225354,3.3514127014347688,-16.04390467270894,1.5206119568431016,173343268337,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
503,2019-03-27,3984.244873,4087.066162,3977.810547,4087.066162,10897131934,3868.2693652000016,4735.930194084994,3912.132657672919,4704.11853107452,4013.9066690991554,3967.214384381523,46.692284717632454,52.05396266221785,-5.361677944585388,5.65619340701433,-13.700878296208865,1.4712827242234314,184240400271,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
504,2019-03-28,4087.584473,4094.9021,4040.266357,4069.107178,9353915899,3881.3761523200014,4724.771430659994,3918.2885212151573,4697.800010148407,4022.3990550839007,3974.7619987236326,47.637056360268154,51.17058140182791,-3.533525041559749,4.836713019112717,-13.877163420123464,1.5741835196089813,174886484372,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
505,2019-03-29,4068.299805,4113.5009770000015,4034.097168,4098.3745119999985,10918665557,3895.3542089600032,4713.614802244993,3925.35071693221,4691.83557733101,4034.0875869171473,3983.9184811885493,50.169105728598424,50.970286267182026,-0.8011805385835942,5.211857308714419,-13.052409160629065,1.6091165016235114,185805149929,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
506,2019-03-30,4092.13623,4296.806640999999,4053.909668,4106.660156,9732688060,3904.151806620001,4702.542102049993,3932.4608910133,4686.012936322742,4045.2525975452777,3993.0104571005077,52.24214044477048,51.224657102699716,1.0174833420707683,5.1869998763013765,-12.671485616050688,1.47842338881184,195537837989,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
507,2019-03-31,4105.456055,4113.023438,4094.10083,4105.404297,9045122443,3912.835820300003,4691.310124509993,3939.2429853657204,4680.23573593147,4054.506705153697,4001.335926722693,53.170778431004685,51.61388136836072,1.5568970626439764,4.921455577076387,-12.489172788831372,1.494546125794049,186492715546,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
508,2019-04-01,4105.362305,4164.953125,4096.901367,4158.183105,10157794171,3922.195717760003,4679.514489739992,3947.8288724102013,4675.041182389864,4070.4569205146668,4012.954236224715,57.502684289951496,52.79164195267887,4.711042337272629,6.016716253383982,-11.14071525759842,1.6077057725435673,196650509717,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
509,2019-04-02,4156.919434,4905.95459,4155.316895,4879.87793,21315047816,3946.8246630800027,4671.350329584992,3984.379815845096,4677.079358982999,4194.983229666256,4077.170806133996,117.81242353226072,65.79579826859525,52.01662526366545,23.640605969859976,4.463968353954159,1.6947626625114218,217965557533,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
510,2019-04-03,4879.958008,5307.003418,4876.621094,4973.021973,22899891582,3973.2145312600014,4663.499438474992,4023.1500965178375,4680.024061610035,4314.681497871447,4143.530151827774,171.15134604367358,86.86690782361093,84.28443822006265,25.163691360580376,6.6371303054391495,1.5476511978557703,240865449115,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
511,2019-04-04,4971.307617,5063.159668,4836.793945,4922.798828,18251810240,3999.0290966800026,4655.527531734992,4058.430438928903,4682.439730927348,4408.238010198917,4201.253757470161,206.98425272875562,110.89037680463987,96.0938759241157,23.099850213315825,5.740945455549772,1.702080253720636,222613638875,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
512,2019-04-05,4922.806152,5053.509765999999,4919.491699,5036.681152,16837325387,4027.4251025400026,4649.30493651999,4096.793211990515,4685.964521186778,4504.921570476006,4263.137268176075,241.78430229993137,137.06916190369822,104.71514039623315,25.059585808895196,8.331916722372704,1.7599085671319878,239450964262,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
513,2019-04-06,5036.792969,5205.821777,4992.222168,5059.817383,16929795194,4056.205234380001,4642.747524409992,4134.558865755594,4689.6844501600435,4590.290157018159,4322.150610014885,268.13954700327486,163.28323892361357,104.85630807966128,24.74263728357426,8.983255203889406,1.819223115117805,256380759456,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
514,2019-04-07,5062.793945,5235.1865229999985,5050.412109000001,5198.896973,16655416140,4087.5874218800013,4636.7493090799935,4176.297615059296,4694.751241432085,4683.9219748615205,4387.094785050819,296.8271898107005,189.99202910103097,106.83516070966951,27.18741977655058,12.123745030148001,1.877896397354391,273036175596,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
515,2019-04-08,5199.835449,5318.836426,5148.211914,5289.770996,17154113634,4119.906118160003,4630.599814449994,4219.963237841284,4700.671836004899,4777.129516575132,4453.959689565573,323.1698270095585,216.62758868273647,106.54223832682206,28.39542563077802,14.235114412025727,1.6815051372958152,290190289230,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
516,2019-04-09,5289.917969,5289.917969,5167.418945,5204.958496,14722104361,4145.691000980002,4622.949855954992,4258.590502867117,4705.689613716294,4842.949359563573,4509.589230782938,333.360128780635,239.97409670231616,93.38603207831885,25.551047937957684,12.58955122118189,1.70558996151232,275468184869,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
517,2019-04-10,5204.105469,5421.651367,5193.382324,5324.551758,15504590933,4173.240146500003,4615.962714844994,4300.392905029191,4711.847445997724,4917.0420362461,4569.95682539161,347.0852108544905,261.3963195327511,85.68889132173939,27.587954948281,15.350839834043198,1.5366855279816207,290972775802,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
518,2019-04-11,5325.081543,5354.225586,5017.2963869999985,5064.487793,16555616019,4194.533491220001,4607.732004394992,4330.35741043981,4715.356305171877,4939.725998823625,4606.588748918157,333.1372499054669,275.74450560729423,57.39274429817266,20.74019205236974,9.912811512677838,1.6814218250321178,274417159783,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
519,2019-04-12,5061.200684,5103.274414,4955.852539,5089.539063,13675206312,4217.241909200003,4600.202648929992,4360.129239951975,4719.079516692554,4962.774162543065,4642.362846257553,320.41131628551375,284.67786774293813,35.733448542575616,20.684067278594163,10.63727951601931,1.7099682716108238,288092366095,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
520,2019-04-13,5088.850098,5127.12207,5061.589355,5096.586426,10823289598,4239.063105500002,4593.453229984993,4389.009913914643,4722.8358043473545,4983.360664613363,4676.009037349586,307.3516272637771,289.21261964710595,18.139007616671165,20.22907654730117,10.95326698290234,1.7244675664015223,298915655693,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
521,2019-04-14,5095.758789,5184.0161130000015,5053.568359000001,5167.722168,10391952498,4259.567011760002,4586.816840824992,4419.547649368971,4727.262534333948,5011.723972826691,4712.43223221258,299.29174061411135,291.22844384050705,8.06329677360435,21.32036316678956,12.664672415184677,1.7122917239604711,309307608191,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
522,2019-04-15,5167.321777,5196.606934,5024.069336,5067.1083979999985,12290155061,4284.700629920003,4578.768632814992,4444.942188530972,4730.644085216198,5020.244653622585,4738.704540789427,281.54011283315964,289.29077763903763,-7.750664805877988,18.26050022296667,10.665307735472533,1.7194783921184509,297017453130,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
523,2019-04-16,5066.5776369999985,5238.945313,5055.194824,5235.55957,11618660197,4311.757895540002,4571.725781249992,4475.946791725836,4735.6681198906645,5053.370025372958,4775.508617027246,277.8614083457105,287.0049037803722,-9.143495434661645,21.425174994532057,14.520420088899211,1.858499281750562,308636113327,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
524,2019-04-17,5236.135254,5274.275390999999,5219.205566,5251.9379880000015,12438480677,4339.7094971000015,4564.975671384992,4506.377819030706,4740.805133503692,5083.918942700194,4810.7996815437455,273.11926115644746,284.22777525558723,-11.108514099139766,21.02049668323633,15.04854277583888,2.000868057382448,321074594004,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
525,2019-04-18,5251.480469,5319.986328,5250.506836,5298.385742,13256489918,4368.656264680003,4558.339799799991,4537.436953264796,4746.353199259875,5116.913834900164,4846.9171675034695,269.9966673966956,281.3815536838089,-11.384886287113376,21.281818046357518,16.234988498059774,2.0268245732563885,334331083922,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
526,2019-04-19,5298.154297,5336.680176,5233.334961,5303.8125,13780238655,4397.636806680003,4551.910761714991,4567.49089627402,4751.900057973706,5145.667475684754,4880.761266206915,264.9062094778392,278.086484842615,-13.18027536477581,20.605969368446196,16.51837607646157,2.0550088714279724,348111322577,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
527,2019-04-20,5304.160645,5358.490723,5295.87793,5337.88623,13169647522,4427.202856480003,4545.819692374991,4597.702477988764,4757.730766153072,5175.239591733253,4914.622374636032,260.61721709722127,274.59263129353633,-13.975414196314945,20.57017496243817,17.424064112212708,1.8848490384098717,361280970099,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
528,2019-04-21,5335.878906,5359.924805,5257.339355,5314.53125,13731844223,4456.2051807000025,4539.879399404991,4625.8134102244985,4763.271069474932,5196.669077620445,4944.245254292622,252.4238233278229,270.1588697003936,-17.735046372570707,19.26136778928944,17.06326936121997,2.027432081593554,347549125876,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
529,2019-04-22,5312.494629,5422.6875,5280.276855,5399.365234000001,14601631648,4487.248969760003,4533.9927758699905,4656.148775862754,4769.600364644336,5227.853101678837,4977.957845382058,249.89525629678062,266.10614701967097,-16.210890722890383,20.326847705283036,19.086321944215275,2.182302407062481,362150757524,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
530,2019-04-23,5399.365723,5633.802246,5389.408691,5572.362305,15867308108,4523.465073280003,4528.7421874949905,4692.078718181862,4777.5880456428995,5280.854517574402,5021.987805353758,258.8667122206444,264.6582600598657,-5.79154783922138,23.187914899924998,23.044370253327926,1.9694560304842377,378018065632,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
531,2019-04-24,5571.508301,5642.044434,5418.263184,5464.866699,17048033399,4554.834907260003,4523.124970694992,4722.384129194339,4784.426639208642,5309.16408394757,5054.793649327554,254.37043462001748,262.6006949718961,-8.230260351878599,19.97946819739805,20.820599351255744,1.7725244953624382,360970032233,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
532,2019-04-25,5466.524414,5542.238281,5181.338867,5210.515625,15330283408,4580.966367220002,4516.162797844992,4741.526540794561,4788.666330609552,5293.987397955637,5066.3286104884755,227.65878746716132,255.61231347094915,-27.953526003787772,13.742717307091803,15.374840505890036,1.800230242680264,345639748825,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
533,2019-04-26,5210.304688,5383.634277,5177.368652,5279.348145,16812108040,4608.323642620003,4509.298388669992,4762.617584096734,4793.548736722889,5291.735205193231,5082.107835267108,209.6273699261237,246.4153247619841,-36.787954835860354,14.561140979206376,17.076930598889295,1.743504505427955,362451856865,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
534,2019-04-27,5279.471191,5310.75,5233.635742,5268.291015999999,13111274675,4635.666831100003,4502.4266430649905,4782.4479147596085,4798.2725404967905,5288.128406855812,5095.899181988063,192.2292248677477,235.57810478313684,-43.34887991538912,13.646886369309676,17.010035557484436,1.7542839788547573,349340582190,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
535,2019-04-28,5271.746582,5326.231934,5255.683594,5285.13916,12819992056,4662.103339880003,4495.9246899399905,4802.161296925898,4803.116984471947,5287.668522724148,5109.916958137094,177.7515645870526,224.01279674391998,-46.26123215686738,13.363835477229753,17.55399666337699,1.7389410295203094,362160574246,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
536,2019-04-29,5284.8583979999985,5311.274902,5216.487793,5247.352539,13735490672,4688.018393580001,4490.880251464992,4819.619777007235,4807.537238745858,5281.466063689663,5120.097371534347,161.36869215531627,211.48397582619927,-50.11528367088304,11.931142296412,16.84463279305291,1.8770874968664912,348425083574,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
537,2019-04-30,5247.726074,5363.257324,5224.189941,5350.726563,13878964574,4716.928378940003,4486.260983889992,4840.447494104989,4812.942107643909,5292.121525122023,5137.181015346618,154.9405097754052,200.17528261604045,-45.23477284063529,13.43667177330399,19.269177210471586,1.8940164930194023,362304048148,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
538,2019-05-01,5350.914551,5418.003906,5347.645996,5402.697265999999,13679528236,4746.799199260003,4481.844519049992,4862.49650476754,4818.8103181748165,5309.133177564789,5156.848885765386,152.28429179940213,190.59708445271286,-38.31279265331071,13.81769144231437,20.54628943587716,2.0462674738519837,375983576384,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
539,2019-05-02,5402.4228520000015,5522.262695,5394.217285,5505.283691,14644460907,4778.770527380003,4477.916286624992,4887.703845404107,4825.640898998947,5339.310179631744,5182.658871338321,156.65130829342345,183.80792922085496,-27.156620927431533,15.20293053322887,22.942979247817412,2.0706924655586976,390628037291,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
540,2019-05-03,5505.552246,5865.881836,5490.20166,5768.289551,18720780006,4815.648935580003,4473.775034184992,4922.236618172573,4835.020487576072,5405.307005996091,5226.038921683631,179.2680843124599,182.89996023917598,-3.6318759267160488,19.782185706717414,28.93561940248156,2.109581540362829,409348817297,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
541,2019-05-04,5769.2026369999985,5886.893555,5645.4692380000015,5831.16748,17567780766,4853.054062520003,4469.9503222699905,4957.880965695218,4844.93239794845,5470.824001996693,5270.8632593366965,199.96074265999687,186.3121167233401,13.648625936656716,20.154595536735087,30.45262384568821,1.9071216411275087,426916598063,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
542,2019-05-05,5831.068359000001,5833.862793,5708.035156,5795.708496,14808830723,4887.9937158400035,4466.206713869991,4990.736947275797,4854.39285663553,5520.806231843356,5309.74068427472,211.0655475686372,191.2628028923996,19.802744676237577,18.570293517736378,29.768030619836416,1.866826697540081,412107767340,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
